1,1.728880762104211,0.7266010403568322,0,0.102874584,1285.9323,0.0,0.0,3.75E-6,190.0,4,4,4,1
4,1.4355860761289136,6.9261369515788545,2,0.48116004,6014.5005,0.24824381,65.33794,1.5E-6,190.0,2,3,3,3
2,0.37730971467613017,0.42501207255759255,0,0.48116004,6014.5005,0.24824381,65.33794,3.75E-6,190.0,4,4,4,3
2,1.5288835302467305,0.5904528091159951,2,0.48116004,6014.5005,0.24824381,65.33794,1.5E-6,190.0,3,3,4,1
3,0.7132774286486097,1.4823646767271774,1,0.102874584,1285.9323,0.0,0.0,3.0E-6,190.0,4,4,4,1
2,1.2209814843760114,2.545704291046471,0,0.0,0.0,0.27620792,72.69811,3.75E-6,190.0,4,4,4,1
2,2.888744719915337,2.1981029896053874,0,0.0,0.0,0.27620792,72.69811,3.75E-6,190.0,4,4,4,3
2,1.7663670978928394,80.27637522239205,0,0.102874584,0.0,0.0,0.0,3.75E-6,190.0,2,3,3,5
1,4.8657708081709075,0.3749178013719501,1,0.0,0.0,0.27620792,72.69811,3.0E-6,190.0,2,3,3,3
5,4.722128916876386,68.10530342935402,2,0.0,0.0,0.0,0.0,1.5E-6,190.0,3,3,4,1
1,0.3284485254487777,0.06138490073695274,3,0.0,0.0,0.27620792,72.69811,0.0,190.0,3,4,4,3
3,5.97051638759649,13.559574658654729,1,0.0,0.0,0.27620792,72.69811,3.0E-6,190.0,5,4,4,1
4,3.3064236649900636,53.079843095582135,1,0.48116004,6014.5005,0.24824381,65.33794,3.0E-6,190.0,4,4,4,1
2,3.086111635672637,4.147543996561376,1,0.48116004,6014.5005,0.24824381,65.33794,3.0E-6,190.0,2,3,3,3
1,2.0407911866853965,1.2708575179069652,0,0.0,0.0,0.0,0.0,3.75E-6,190.0,2,3,3,5
4,0.6107439085479882,1.2699032445040868,3,0.48116004,6014.5005,0.24824381,65.33794,0.0,190.0,3,3,4,3
2,0.5724777059782014,0.2789290613875258,2,0.48116004,6014.5005,0.24824381,65.33794,1.5E-6,190.0,4,4,4,3
3,0.8903925234261578,0.9452798160988849,2,0.102874584,0.0,0.0,0.0,1.5E-6,190.0,2,3,4,5
2,0.5851219656033777,0.30562473355965625,1,0.0,0.0,0.0,0.0,3.0E-6,190.0,3,3,3,5
1,2.8475845603053926,0.13847086324306224,1,0.48116004,6014.5005,0.24824381,65.33794,3.0E-6,190.0,3,3,5,3
1,2.6868227309126382,0.07897509153123705,3,0.102874584,0.0,0.0,0.0,0.0,190.0,3,2,4,5
7,2.8396476000109974E10,1.68193655973142579E18,3,0.48116004,6014.5005,0.24824381,65.33794,0.0,190.0,4,4,5,3
