1,2.1339466866512566,1.215915302492236,0,0.30239883,3779.9854,0.0,0.0,3.75E-6,210.0,4,4,4,1
4,1.4355860761288852,7.80673993500438,2,0.18594961,2324.37,0.15421836,36.724625,1.5E-6,210.0,2,3,3,3
2,0.37730971467613017,0.5095231913905912,0,0.18594961,2324.37,0.15421836,36.724625,3.75E-6,210.0,4,4,4,3
2,1.3207518088410666,0.702823921083576,2,0.18594961,2324.37,0.15421836,36.724625,1.5E-6,210.0,3,3,4,1
3,0.8958026834268082,2.152145770520886,1,0.30239883,3779.9854,0.0,0.0,3.0E-6,210.0,4,4,4,1
2,1.2579096852323914,3.0313683458964995,0,0.0,0.0,0.43628043,103.89318,3.75E-6,210.0,4,4,4,1
2,2.8887447199153087,2.7335991770783483,0,0.0,0.0,0.43628043,103.89318,3.75E-6,210.0,4,4,4,3
2,1.7663670978928678,88.9392701624369,0,0.30239883,0.0,0.0,0.0,3.75E-6,210.0,2,3,3,5
1,2.3800139382963152,0.007479380056228724,1,0.0,0.0,0.43628043,103.89318,3.0E-6,210.0,3,3,5,3
1,4.8657708081709075,0.9265836496204649,1,0.0,0.0,0.43628043,103.89318,3.0E-6,210.0,2,3,3,3
6,4.719983235979953,75.74285715795463,2,0.0,0.0,0.0,0.0,1.5E-6,210.0,3,3,4,1
2,0.32844852544874925,0.10243750481051195,3,0.0,0.0,0.43628043,103.89318,0.0,210.0,3,4,4,3
3,5.945626018937702,15.55055203969195,1,0.0,0.0,0.43628043,103.89318,3.0E-6,210.0,5,4,4,1
4,2.339999911896655,41.77427786382543,1,0.18594961,2324.37,0.15421836,36.724625,3.0E-6,210.0,4,4,4,1
2,3.086111635672637,4.9090497056781315,1,0.18594961,2324.37,0.15421836,36.724625,3.0E-6,210.0,2,3,3,3
1,2.0407911866853965,1.6194848415646712,0,0.0,0.0,0.0,0.0,3.75E-6,210.0,2,3,3,5
