Slots Demandados, Tempo Transmitido, Tempo Faltante, Classe, Degradacao Tolerada(%), Degradaco Tolerada, Degradacao Realizada %, Degradacao Realizada, Atraso (%), Atraso, Custo, Carga na Rede, Status, Tamanho(Path 1), Tamanho(Path 2), Tamanho(Path 3), Path 1, Path 2, Path 3, NumWaveInUse, NumWave, Trafego caminho 1(%),Trafego caminho 1, Trafego caminho 2(%),Trafego caminho 2, Trafego caminho 3(%),Trafego caminho 3
3,0.5120323113352468,1.1907978910248858,2,0.4679209,0.0,1.0,0,0.0,0.0,1.5E-6,90.0,5,2,3,3,[6-9],[6-3-9],[6-8-9],0,16,
2,0.8009295568106155,0.49691343156780476,1,0.0,0.0,0.0,0,0.18516724,102.88741,3.0E-6,90.0,0,4,3,4,[3-6-8-10],[3-9-10],[3-2-4-10],8,8,0.375,3,0.625,5,
5,0.6829478786156643,1.5767281661226207,0,0.0,0.0,0.0,0,0.0,0.0,3.75E-6,90.0,0,5,4,4,[1-4-5-6-9],[1-7-8-9],[1-2-3-9],20,20,0.15,3,0.85,17,
7,1.4836953076263968E-7,4.162735060177824,3,0.4578245,9881.684,0.45,9088,0.4461474,247.89996,0.0,90.0,3,4,4,5,[9-6-5-4],[9-8-5-4],[9-6-8-5-4],11,19,0.13636364,3,0.8636364,19,
3,0.9151543322201404,0.6459210728436346,3,0.4578245,10167.366,0.4375,9716,0.4461474,247.89996,0.0,90.0,1,4,4,4,[4-5-6-9],[4-2-3-9],[4-7-8-9],9,16,0.6666667,6,0.33333334,3,
1,2.7795494608698177,0.30656217480282066,3,0.4578245,0.0,1.0,0,0.4461474,247.89996,0.0,90.0,3,2,3,3,[8-6],[8-9-6],[8-5-6],0,12,
1,2.496801734235987,0.8337510253622895,3,0.4578245,0.0,1.0,0,0.4461474,247.89996,0.0,90.0,3,2,3,3,[3-6],[3-9-6],[3-0-6],0,12,
2,1.8423164456025916,1.0123062077439045,1,0.0,0.0,0.0,0,0.18516724,102.88741,3.0E-6,90.0,0,5,4,4,[1-4-5-6-9],[1-7-8-9],[1-2-3-9],12,12,0.25,3,0.75,9,
1,0.8362650195539342,0.18479935485038368,3,0.4578245,0.0,1.0,0,0.4461474,247.89996,0.0,90.0,3,2,3,4,[6-5],[6-8-5],[6-3-2-5],0,12,
2,0.4187048491997983,0.19203905934818977,3,0.4578245,0.0,1.0,0,0.4461474,247.89996,0.0,90.0,3,3,3,4,[6-8-10],[6-9-10],[6-5-4-10],0,20,
6,0.16131918377141122,0.5715795561820869,3,0.4578245,10401.772,0.45,10224,0.4461474,247.89996,0.0,90.0,1,5,4,4,[0-3-6-8-10],[0-6-9-10],[0-2-4-10],11,20,0.27272728,3,0.72727275,8,
2,0.08027114905974031,1.686095948833099,2,0.4679209,0.0,1.0,0,0.0,0.0,1.5E-6,90.0,5,2,3,3,[9-6],[9-3-6],[9-8-6],0,8,
3,0.52031035296352,0.9152757231653368,3,0.4578245,0.0,1.0,0,0.4461474,247.89996,0.0,90.0,3,2,3,3,[6-8],[6-9-8],[6-5-8],0,16,
