3,1.004135176537261,554.6417388469002,2,0.0,0.0,0.16809566,93.401665,1.5E-6,90.0,3,2,4,3
3,1.7028302023601327,553.9430438210774,2,0.38831156,0.0,0.0,0.0,1.5E-6,90.0,2,3,3,3
2,1.0450199563159686,554.6008540671215,1,0.44800454,0.0,0.4419737,245.58086,3.0E-6,90.0,3,2,4,3
1,-0.13695121168825608,555.7828252351258,0,0.38831156,4853.8945,0.0,0.0,3.75E-6,90.0,3,3,4,1
1,1.0210643744043182,554.6248096490332,1,0.44800454,0.0,0.4419737,245.58086,3.0E-6,90.0,2,3,4,3
1,-0.7538394345017423,556.3997134579392,1,0.0,0.0,0.16809566,93.401665,3.0E-6,90.0,4,4,4,1
2,6.260787587395043,549.3850864360425,1,0.0,0.0,0.16809566,93.401665,3.0E-6,90.0,5,4,4,1
2,1.9429746299837234,553.7028993934538,0,0.44800454,5600.0566,0.4419737,245.58086,3.75E-6,90.0,5,4,4,1
1,0.37730971467613017,555.2685643087614,0,0.44800454,0.0,0.4419737,245.58086,3.75E-6,90.0,4,4,4,3
2,0.033590280743624135,555.6122837426939,1,0.38831156,4853.8945,0.0,0.0,3.0E-6,90.0,4,4,4,1
1,5.692107423966149,549.9537665994714,3,0.44800454,5600.0566,0.4419737,245.58086,0.0,90.0,4,4,4,1
5,4.59784976968092,551.0480242537566,3,0.0,0.0,0.0,0.0,0.0,90.0,5,4,4,1
1,-0.04978378649957449,555.6956578099371,0,0.38831156,4853.8945,0.0,0.0,3.75E-6,90.0,5,4,4,1
3,1.4355860761288568,554.2102879473086,2,0.44800454,0.0,0.4419737,245.58086,1.5E-6,90.0,2,3,3,3
3,4.431526080859726,551.2143479425778,2,0.38831156,4853.8945,0.0,0.0,1.5E-6,90.0,4,4,4,1
5,4.472119982820573,551.1737540406169,3,0.0,0.0,0.16809566,93.401665,0.0,90.0,3,4,4,3
3,4.381239251547868,551.2646347718896,2,0.44800454,5600.0566,0.4419737,245.58086,1.5E-6,90.0,4,4,4,1
5,4.7473096934041905,550.8985643300333,2,0.0,0.0,0.0,0.0,1.5E-6,90.0,3,3,4,1
2,1.7663670978928394,553.8795069255447,0,0.38831156,0.0,0.0,0.0,3.75E-6,90.0,2,3,3,3
6,1.870640461618109,553.7752335618194,3,0.44800454,5600.0566,0.4419737,245.58086,0.0,90.0,5,4,4,1
1,3.3305527595982767,552.3153212638392,1,0.44800454,0.0,0.4419737,245.58086,3.0E-6,90.0,2,3,3,3
4,1.0033509911103238,554.6425230323272,3,0.44800454,0.0,0.4419737,245.58086,0.0,90.0,2,3,3,3
1,3.086111635672637,552.5597623877649,1,0.44800454,0.0,0.4419737,245.58086,3.0E-6,90.0,2,3,3,3
2,5.075446683258747,-5.075446683258747,0,0.44800454,5600.0566,0.4419737,0.0,3.75E-6,90.0,3,4,3,1
5,0.39529435187910167,-0.39529435187910167,3,0.0,0.0,0.0,0.0,0.0,90.0,2,3,3,0
5,0.389349186512959,-0.389349186512959,3,0.44800454,5600.0566,0.4419737,0.0,0.0,90.0,3,4,3,1
4,1.1925929372481505,-1.1925929372481505,1,0.44800454,5600.0566,0.4419737,0.0,3.0E-6,90.0,4,3,3,1
7,0.7691571846467014,-0.7691571846467014,3,0.38831156,4853.8945,0.0,0.0,0.0,90.0,2,3,5,1
3,0.8042887606405884,-0.8042887606405884,0,0.0,0.0,0.16809566,0.0,3.75E-6,90.0,4,4,4,0
4,0.4936058955647695,-0.4936058955647695,2,0.0,0.0,0.0,0.0,1.5E-6,90.0,2,3,4,0
3,1.8105618403018298,-1.8105618403018298,1,0.38831156,4853.8945,0.0,0.0,3.0E-6,90.0,2,3,3,1
3,3.7333230256086836,-3.7333230256086836,1,0.44800454,5600.0566,0.4419737,0.0,3.0E-6,90.0,3,3,3,1
3,1.6901302434893068,-1.6901302434893068,0,0.44800454,5600.0566,0.4419737,0.0,3.75E-6,90.0,4,3,4,1
4,1.626379433947477,-1.626379433947477,3,0.44800454,5600.0566,0.4419737,0.0,0.0,90.0,2,3,4,1
7,0.6015906185677977,-0.6015906185677977,3,0.38831156,4853.8945,0.0,0.0,0.0,90.0,2,3,5,1
3,1.600498176988026,-1.600498176988026,1,0.0,0.0,0.16809566,0.0,3.0E-6,90.0,2,3,3,0
4,1.9731544993423995,-1.9731544993423995,2,0.0,0.0,0.16809566,0.0,1.5E-6,90.0,2,3,3,0
4,1.3077898001016592,-1.3077898001016592,2,0.0,0.0,0.16809566,0.0,1.5E-6,90.0,3,3,3,0
3,1.8075068178717402,-1.8075068178717402,1,0.44800454,5600.0566,0.4419737,0.0,3.0E-6,90.0,3,4,3,1
4,0.9271126436017312,-0.9271126436017312,1,0.38831156,4853.8945,0.0,0.0,3.0E-6,90.0,4,3,4,1
3,3.4947836244695054,-3.4947836244695054,0,0.0,0.0,0.16809566,0.0,3.75E-6,90.0,3,5,4,0
2,0.18381102605655997,-0.18381102605655997,0,0.38831156,4853.8945,0.0,0.0,3.75E-6,90.0,4,3,5,1
3,5.300153177292827,-5.300153177292827,0,0.44800454,5600.0566,0.4419737,0.0,3.75E-6,90.0,3,3,5,1
3,0.10587215531859329,-0.10587215531859329,1,0.0,0.0,0.16809566,0.0,3.0E-6,90.0,2,3,4,0
4,1.8798303426837037,-1.8798303426837037,2,0.0,0.0,0.16809566,0.0,1.5E-6,90.0,2,3,3,0
