2,2.525926234024098,1.8169437189206858,0,0.4507442,5634.3027,0.0,0.0,3.75E-6,230.0,4,4,4,1
1,13.485544910826917,0.26282668557165323,3,0.3329846,4162.3076,0.47365278,102.98473,0.0,230.0,3,3,4,1
4,1.4355860761288852,8.687291318221591,2,0.3329846,4162.3076,0.47365278,102.98473,1.5E-6,230.0,2,3,3,3
2,0.37730971467613017,0.594027434114527,0,0.3329846,4162.3076,0.47365278,102.98473,3.75E-6,230.0,4,4,4,3
3,1.6213684197375642,1.0994123541204721,2,0.3329846,4162.3076,0.47365278,102.98473,1.5E-6,230.0,3,3,4,1
3,1.177277658840751,3.2100657527234198,1,0.4507442,5634.3027,0.0,0.0,3.0E-6,230.0,4,4,4,1
2,1.2884149445501407,3.5234387139257732,0,0.0,0.0,0.4283039,93.12467,3.75E-6,230.0,4,4,4,1
2,2.8887447199153087,3.269090646472728,0,0.0,0.0,0.4283039,93.12467,3.75E-6,230.0,4,4,4,3
2,1.7663670978928678,97.59889204931146,0,0.4507442,0.0,0.0,0.0,3.75E-6,230.0,2,3,3,5
1,2.3800139382963152,0.23486770430772097,1,0.0,0.0,0.4283039,93.12467,3.0E-6,230.0,3,3,5,3
1,4.8657708081709075,1.4782477327317585,1,0.0,0.0,0.4283039,93.12467,3.0E-6,230.0,2,3,3,3
1,0.8755115332484706,0.02593481909457729,1,0.0,0.0,0.0,0.0,3.0E-6,230.0,2,3,3,5
6,4.718191011697172,83.37895881403016,2,0.0,0.0,0.0,0.0,1.5E-6,230.0,3,3,4,1
2,0.32844852544874925,0.1434879661739063,3,0.0,0.0,0.4283039,93.12467,0.0,230.0,3,4,4,3
3,5.925063480430083,17.537162203867535,1,0.0,0.0,0.4283039,93.12467,3.0E-6,230.0,5,4,4,1
4,2.6017424924043837,51.125596901578355,1,0.3329846,4162.3076,0.47365278,102.98473,3.0E-6,230.0,4,4,4,1
2,3.086111635672637,5.670547055471573,1,0.3329846,4162.3076,0.47365278,102.98473,3.0E-6,230.0,2,3,3,3
1,2.0407911866853965,1.9681081586930462,0,0.0,0.0,0.0,0.0,3.75E-6,230.0,2,3,3,5
4,0.6107439085479882,1.6660502145886755,3,0.3329846,4162.3076,0.47365278,102.98473,0.0,230.0,3,3,4,3
3,0.5724777059782298,0.4582242009806836,2,0.3329846,4162.3076,0.47365278,102.98473,1.5E-6,230.0,4,4,4,3
3,0.8903925234261578,1.331836324908695,2,0.4507442,0.0,0.0,0.0,1.5E-6,230.0,2,3,4,5
2,8.52002784572494,3.441408513938079,3,0.4507442,5634.3027,0.0,0.0,0.0,230.0,4,4,4,1
1,2.8475845603053926,0.7671397668082549,1,0.3329846,4162.3076,0.47365278,102.98473,3.0E-6,230.0,3,3,5,3
1,2.6868227309126382,0.661273041263382,3,0.4507442,0.0,0.0,0.0,0.0,230.0,3,2,4,5
1,1.8980288258672147,0.05592227313130427,2,0.3329846,4162.3076,0.47365278,102.98473,1.5E-6,230.0,3,2,4,3
7,1.753047876578478E10,9.8759273251528154E17,3,0.3329846,4162.3076,0.47365278,102.98473,0.0,230.0,4,4,5,3
3,1.7028302023601327,12.770006328063163,2,0.4507442,0.0,0.0,0.0,1.5E-6,230.0,2,3,3,5
1,3.6649094137738985,1.175725725980361,0,0.0,0.0,0.4283039,93.12467,3.75E-6,230.0,5,4,4,1
2,0.5538898126125673,0.3174364357632582,1,0.3329846,4162.3076,0.47365278,102.98473,3.0E-6,230.0,2,3,3,3
2,1.0689569611849095,1.0850878068685175,0,0.0,0.0,0.4283039,93.12467,3.75E-6,230.0,2,3,4,3
7,1.911070387016565,20.280753837489463,3,0.3329846,4162.3076,0.47365278,102.98473,0.0,230.0,5,4,4,1
5,5.377551853448722,25.103713530008363,2,0.4507442,5634.3027,0.0,0.0,1.5E-6,230.0,4,4,4,1
1,2.142580933309688,1.9517269202587109,0,0.0,0.0,0.4283039,93.12467,3.75E-6,230.0,2,3,4,3
3,2.5037526817784794,1.8659324823179189,3,0.0,0.0,0.0,0.0,0.0,230.0,3,3,5,5
4,3.7193204903644244,12.428972262935517,1,0.3329846,4162.3076,0.47365278,102.98473,3.0E-6,230.0,5,4,4,1
5,5.55089245982461,11.119308691523809,3,0.3329846,4162.3076,0.47365278,102.98473,0.0,230.0,4,4,4,1
1,3.550396216980971,0.8351113714891696,2,0.3329846,4162.3076,0.47365278,102.98473,1.5E-6,230.0,2,3,3,3
2,0.33149729507042025,0.14154268926432978,1,0.0,0.0,0.4283039,93.12467,3.0E-6,230.0,5,4,4,1
1,3.6081723520314597,0.0917650954775504,0,0.3329846,4162.3076,0.47365278,102.98473,3.75E-6,230.0,4,4,4,1
3,1.2308775839465511,1.5618817779781207,3,0.3329846,4162.3076,0.47365278,102.98473,0.0,230.0,2,3,3,3
2,2.201281072264493,1.6727570776379013,1,0.4507442,5634.3027,0.0,0.0,3.0E-6,230.0,5,4,4,1
3,1.237516193419765,0.8678983172000825,3,0.0,0.0,0.4283039,93.12467,0.0,230.0,2,3,4,3
4,1.0041351765372326,8.443015207680341,2,0.0,0.0,0.4283039,93.12467,1.5E-6,230.0,3,2,4,3
3,1.045019956315997,3.0127428276724393,1,0.3329846,4162.3076,0.47365278,102.98473,3.0E-6,230.0,3,2,4,3
3,2.4261305833254596,7.620999907457204,0,0.0,0.0,0.4283039,93.12467,3.75E-6,230.0,4,3,4,1
7,8.345837884106942,95.47672598298574,3,0.4507442,0.0,0.0,0.0,0.0,230.0,3,3,3,5
2,1.427247477839046,2.2665253735110924,0,0.4507442,5634.3027,0.0,0.0,3.75E-6,230.0,5,4,4,1
1,-0.15931686532630351,-0.028747137217032287,2,0.4507442,5634.3027,0.0,0.0,1.5E-6,230.0,5,4,4,1
