Slots Demandados, Tempo Transmitido, Tempo Faltante, Classe, Degradacao Tolerada(%), Degradaco Tolerada, Degradacao Realizada %, Degradacao Realizada, Atraso (%), Atraso, Custo, Carga na Rede, Status, Tamanho(Path 1), Tamanho(Path 2), Tamanho(Path 3), Path 1, Path 2, Path 3, NumWaveInUse, NumWave, Trafego caminho 1(%),Trafego caminho 1, Trafego caminho 2(%),Trafego caminho 2, Trafego caminho 3(%),Trafego caminho 3
3,0.9327541617630006,0.6762657760506272,2,0.18390818,2624.7375,0.125,1784,0.0,0.0,1.5E-6,70.0,1,4,4,4,[0-3-6-8],[0-2-5-8],[0-6-9-8],14,16,0.21428572,3,0.78571427,11,
4,0.13167507318462413,0.8716759179256997,3,0.3944452,0.0,1.0,0,0.104366206,74.55941,0.0,70.0,3,2,3,3,[6-9],[6-3-9],[6-8-9],0,20,
1,0.7076479401807775,0.09664082045981104,1,0.0,0.0,0.0,0,0.26841423,191.75563,3.0E-6,70.0,0,4,4,4,[0-3-6-8],[0-2-5-8],[0-6-9-8],8,8,0.375,3,0.625,5,
5,0.2625631274893294,0.39452346340442546,1,0.0,0.0,0.0,0,0.26841423,191.75563,3.0E-6,70.0,0,5,4,4,[10-8-6-3-0],[10-9-6-0],[10-4-2-0],20,20,0.15,3,0.85,17,
1,1.1320884182359807,0.3637803433020963,3,0.3944452,7393.481,0.3333333,6248,0.104366206,74.55941,0.0,70.0,1,5,4,4,[0-3-6-8-10],[0-6-9-10],[0-2-4-10],8,12,0.375,3,0.625,5,
1,2.3687100115398616,0.4859126418066353,1,0.0,0.0,0.0,0,0.26841423,191.75563,3.0E-6,70.0,0,5,4,4,[1-4-5-6-9],[1-7-8-9],[1-2-3-9],12,12,0.25,3,0.75,9,
2,0.4355187744725982,0.4488305646059416,3,0.3944452,7888.9043,0.375,7500,0.104366206,74.55941,0.0,70.0,1,5,4,4,[9-6-5-4-1],[9-8-7-1],[9-3-2-1],5,8,0.6,3,0.4,2,
2,0.6583446960531774,1.0444855063069554,2,0.18390818,0.0,1.0,0,0.0,0.0,1.5E-6,70.0,5,2,3,3,[6-9],[6-3-9],[6-8-9],0,16,
2,0.10322320169950672,1.6631438961933327,2,0.18390818,0.0,1.0,0,0.0,0.0,1.5E-6,70.0,5,2,3,3,[9-6],[9-3-6],[9-8-6],0,8,
1,0.5383522447360748,0.07239166381191353,3,0.3944452,0.0,1.0,0,0.104366206,74.55941,0.0,70.0,3,3,3,4,[6-8-10],[6-9-10],[6-5-4-10],0,20,
5,0.4135390386472864,1.9361917738444845,0,0.0,0.0,0.0,0,0.0,0.0,3.75E-6,70.0,0,3,3,4,[5-6-9],[5-8-9],[5-2-3-9],16,16,0.1875,3,0.8125,13,
5,0.20742781775709318,0.5254709221964049,3,0.3944452,7581.237,0.35000002,6727,0.104366206,74.55941,0.0,70.0,1,5,4,4,[0-3-6-8-10],[0-6-9-10],[0-2-4-10],13,20,0.23076923,3,0.7692308,10,
5,0.4510992527503959,4.021020730070177,1,0.0,0.0,1.0,0,0.26841423,191.75563,3.0E-6,70.0,2,3,4,4,[6-5-4],[6-3-2-4],[6-8-7-4],0,20,
1,0.8843374202396037,0.16068253607636507,3,0.3944452,0.0,1.0,0,0.104366206,74.55941,0.0,70.0,3,3,2,4,[0-3-6],[0-6],[0-2-5-6],0,12,
4,0.1600875690664907,0.8457246097138977,3,0.3944452,7393.481,0.3333333,6248,0.104366206,74.55941,0.0,70.0,1,4,4,4,[4-5-6-9],[4-2-3-9],[4-7-8-9],8,12,0.375,3,0.625,5,
1,3.2101910969246346,0.12036166267364479,3,0.3944452,0.0,1.0,0,0.104366206,74.55941,0.0,70.0,3,2,3,3,[3-6],[3-9-6],[3-0-6],0,12,
1,0.4766444138764427,0.05804230440367064,2,0.18390818,2626.2087,0.125,1785,0.0,0.0,1.5E-6,70.0,1,3,3,4,[8-6-3],[8-9-3],[8-5-2-3],7,8,0.5714286,4,0.42857143,3,
5,0.878093282556506,1.381582762181779,0,0.0,0.0,0.0,0,0.0,0.0,3.75E-6,70.0,0,5,4,4,[1-4-5-6-9],[1-7-8-9],[1-2-3-9],20,20,0.15,3,0.85,17,
3,0.3507341990500663,0.6534009774871947,1,0.0,0.0,1.0,0,0.26841423,191.75563,3.0E-6,70.0,2,3,2,4,[0-3-6],[0-6],[0-2-5-6],0,16,
