3,4.094611154943095,4.986928515512213,2,0.32664835,4083.1045,0.0,0.0,1.5E-6,90.0,4,4,4,1
3,1.4355860761288568,2.525333344822089,2,0.11443582,1430.4478,0.15821253,87.91014,1.5E-6,90.0,2,3,3,3
1,0.37730971467613017,0.0027512090874977635,0,0.11443582,1430.4478,0.15821253,87.91014,3.75E-6,90.0,4,4,4,3
2,2.8599706595430234,1.9987942071840914,1,0.11443582,1430.4478,0.15821253,87.91014,3.0E-6,90.0,5,4,4,1
2,0.07311342840330326,0.033498123997993415,1,0.32664835,4083.1045,0.0,0.0,3.0E-6,90.0,4,4,4,1
1,4.372900950892472,0.7658260759392315,3,0.11443582,1430.4478,0.15821253,87.91014,0.0,90.0,4,4,4,1
4,1.0033509911103238,8.827795996839493,3,0.11443582,1430.4478,0.15821253,87.91014,0.0,90.0,2,3,3,3
5,4.472119982820573,52.53328620452301,3,0.0,0.0,0.42393887,235.55989,0.0,90.0,3,4,4,3
5,4.7473096934041905,29.93531416167501,2,0.0,0.0,0.0,0.0,1.5E-6,90.0,3,3,4,1
3,1.004135176537261,2.692208221876196,2,0.0,0.0,0.42393887,235.55989,1.5E-6,90.0,3,2,4,3
2,6.260787587395043,3.4401441485330633,1,0.0,0.0,0.42393887,235.55989,3.0E-6,90.0,5,4,4,1
4,2.0489356293996934,14.50416575617723,1,0.11443582,1430.4478,0.15821253,87.91014,3.0E-6,90.0,4,4,4,1
1,3.086111635672637,0.3403735418401337,1,0.11443582,1430.4478,0.15821253,87.91014,3.0E-6,90.0,2,3,3,3
6,8.345837884106913,32.27973997778355,3,0.32664835,0.0,0.0,0.0,0.0,90.0,3,3,3,5
2,0.6107439085479882,0.2801178107307408,3,0.11443582,1430.4478,0.15821253,87.91014,0.0,90.0,3,3,4,3
3,2.9948419049105723,2.113776254027046,2,0.11443582,1430.4478,0.15821253,87.91014,1.5E-6,90.0,4,4,4,1
6,1.633187537998765,5.602370652528342,3,0.0,0.0,0.0,0.0,0.0,90.0,4,4,4,5
2,1.3413956254852337,2.1607622439776986,0,0.11443582,1430.4478,0.15821253,87.91014,3.75E-6,90.0,5,4,4,1
7,1.0604858366749687E10,1.81827321030092288E17,3,0.11443582,1430.4478,0.15821253,87.91014,0.0,90.0,4,4,5,3
3,1.7028302023601327,3.96015362479009,2,0.32664835,0.0,0.0,0.0,1.5E-6,90.0,2,3,3,5
6,1.300846357283831,4.609105787511091,3,0.11443582,1430.4478,0.15821253,87.91014,0.0,90.0,5,4,4,1
1,-0.05229016883629356,-0.023129616453964344,0,0.32664835,4083.1045,0.0,0.0,3.75E-6,90.0,3,3,4,1
