5,3.0860836158725533,5.25975426823436,2,0.39153576,0.0,0.0,0.0,1.5E-6,50.0,3,3,3,5
2,1.3057947913038102,0.303225146509817,2,0.39153576,4894.197,0.0,0.0,1.5E-6,50.0,4,4,4,1
2,0.9365220142409497,0.499064061887907,3,0.2600556,3250.695,0.37492052,374.98145,0.0,50.0,2,3,3,3
4,1.22926956041465,1.0304064843236347,0,0.0,0.0,0.0,0.0,3.75E-6,50.0,5,4,4,0
4,0.6635117376192738,0.9696758003794912,0,0.0,0.0,0.0,0.0,3.75E-6,50.0,4,4,4,4
1,0.6096652490971337,0.27468408998140603,3,0.2600556,3250.695,0.37492052,374.98145,0.0,50.0,5,4,4,1
4,0.1842840672937882,0.8190669238165356,3,0.2600556,3250.695,0.37492052,374.98145,0.0,50.0,2,3,3,3
2,0.14445144721446468,1.6219156506783747,2,0.39153576,0.0,0.0,0.0,1.5E-6,50.0,2,3,3,5
5,0.5788936189417199,1.7708371935500509,0,0.0,0.0,0.0,0.0,3.75E-6,50.0,3,3,4,0
2,0.921621539310081,0.7812086630500517,2,0.39153576,0.0,0.0,0.0,1.5E-6,50.0,2,3,3,5
3,0.49096684350547554,0.5131683330317856,1,0.0,0.0,0.40107194,401.13712,3.0E-6,50.0,3,2,4,2
3,0.3675273433204893,0.28955924757326557,1,0.0,0.0,0.40107194,401.13712,3.0E-6,50.0,5,4,4,0
5,0.29033790969549494,0.4425608302580031,3,0.2600556,3250.695,0.37492052,374.98145,0.0,50.0,5,4,4,1
