Slots Demandados, Tempo Transmitido, Tempo Faltante, Classe, Degradacao Tolerada(%), Degradaco Tolerada, Degradacao Realizada %, Degradacao Realizada, Atraso (%), Atraso, Custo, Carga na Rede, Status, Tamanho(Path 1), Tamanho(Path 2), Tamanho(Path 3), Path 1, Path 2, Path 3, NumWaveInUse, NumWave, Trafego caminho 1(%),Trafego caminho 1, Trafego caminho 2(%),Trafego caminho 2, Trafego caminho 3(%),Trafego caminho 3
5,0.4135390386472864,1.9361917738444845,0,0.0,0.0,0.0,0,0.0,0.0,3.75E-6,70.0,0,3,3,4,[5-6-9],[5-8-9],[5-2-3-9],16,16,0.1875,3,0.8125,13,
1,3.2101910969246346,0.12036166267364479,3,0.11594715,0.0,1.0,0,0.24367791,174.08395,0.0,70.0,3,2,3,3,[3-6],[3-9-6],[3-0-6],0,12,
7,3.1215407616523973E-7,4.162735060177824,3,0.11594715,1528.8792,0.100000024,694,0.24367791,174.08395,0.0,70.0,3,4,4,5,[9-6-5-4],[9-8-5-4],[9-6-8-5-4],18,19,0.083333336,3,0.9166667,33,
5,2.2043890364552676,6.141448847651645,2,0.2021013,0.0,1.0,0,0.0,0.0,1.5E-6,70.0,5,3,3,3,[7-5-6],[7-8-6],[7-3-6],0,20,
2,1.1766444371907028,0.3844309678730724,3,0.11594715,1545.3436,0.0625,833,0.24367791,174.08395,0.0,70.0,1,4,4,4,[4-5-6-9],[4-2-3-9],[4-7-8-9],15,16,0.8,12,0.2,3,
5,0.47398055198846123,1.1592069860103038,0,0.0,0.0,1.0,0,0.0,0.0,3.75E-6,70.0,4,4,4,4,[6-5-4-1],[6-3-2-1],[6-8-7-1],0,20,
1,2.3687100115398616,0.4859126418066353,1,0.0,0.0,0.0,0,0.48858342,349.0449,3.0E-6,70.0,0,5,4,4,[1-4-5-6-9],[1-7-8-9],[1-2-3-9],12,12,0.75,9,0.25,3,
4,0.1600875690664907,0.8457246097138977,3,0.11594715,1580.5916,0.08333331,1136,0.24367791,174.08395,0.0,70.0,1,4,4,4,[4-5-6-9],[4-2-3-9],[4-7-8-9],11,12,0.72727275,8,0.27272728,3,
1,0.8843374202396037,0.16068253607636507,3,0.11594715,0.0,1.0,0,0.24367791,174.08395,0.0,70.0,3,3,2,4,[0-3-6],[0-6],[0-2-5-6],0,12,
2,0.6583446960531774,1.0444855063069554,2,0.2021013,0.0,1.0,0,0.0,0.0,1.5E-6,70.0,5,2,3,3,[6-9],[6-3-9],[6-8-9],0,16,
5,0.2625631274893294,0.39452346340442546,1,0.0,0.0,0.0,0,0.48858342,349.0449,3.0E-6,70.0,0,5,4,4,[10-8-6-3-0],[10-9-6-0],[10-4-2-0],20,20,0.15,3,0.85,17,
1,0.4766444138764427,0.05804230440367064,2,0.2021013,2886.0066,0.125,1785,0.0,0.0,1.5E-6,70.0,1,3,3,4,[8-6-3],[8-9-3],[8-5-2-3],7,8,0.5714286,4,0.42857143,3,
5,0.878093282556506,1.381582762181779,0,0.0,0.0,0.0,0,0.0,0.0,3.75E-6,70.0,0,5,4,4,[1-4-5-6-9],[1-7-8-9],[1-2-3-9],20,20,0.85,17,0.15,3,
2,0.4355187744725982,0.4488305646059416,3,0.11594715,1448.8756,0.0,0,0.24367791,174.08395,0.0,70.0,1,5,4,4,[9-6-5-4-1],[9-8-7-1],[9-3-2-1],8,8,0.625,5,0.375,3,
1,0.5002303274088724,0.06707586819118205,2,0.2021013,3031.5195,0.16666669,2500,0.0,0.0,1.5E-6,70.0,1,4,4,4,[4-5-6-9],[4-2-3-9],[4-7-8-9],10,12,0.7,7,0.3,3,
4,0.13167507318462413,0.8716759179256997,3,0.11594715,0.0,1.0,0,0.24367791,174.08395,0.0,70.0,3,2,3,3,[6-9],[6-3-9],[6-8-9],0,20,
1,0.7076479401807775,0.09664082045981104,1,0.0,0.0,0.0,0,0.48858342,349.0449,3.0E-6,70.0,0,4,4,4,[0-3-6-8],[0-2-5-8],[0-6-9-8],8,8,0.375,3,0.625,5,
3,0.6689878924323696,0.7665981836964875,3,0.11594715,0.0,1.0,0,0.24367791,174.08395,0.0,70.0,3,2,3,3,[6-8],[6-9-8],[6-5-8],0,16,
1,0.5383522447360748,0.07239166381191353,3,0.11594715,0.0,1.0,0,0.24367791,174.08395,0.0,70.0,3,3,3,4,[6-8-10],[6-9-10],[6-5-4-10],0,20,
