Slots Demandados, Tempo Transmitido, Tempo Faltante, Classe, Degradacao Tolerada(%), Degradaco Tolerada, Degradacao Realizada %, Degradacao Realizada, Atraso (%), Atraso, Custo, Carga na Rede, Status, Tamanho(Path 1), Tamanho(Path 2), Tamanho(Path 3), Path 1, Path 2, Path 3, NumWaveInUse, NumWave, Trafego caminho 1(%),Trafego caminho 1, Trafego caminho 2(%),Trafego caminho 2, Trafego caminho 3(%),Trafego caminho 3
5,0.878093282556506,1.381582762181779,0,0.0,0.0,0.0,0,0.0,0.0,3.75E-6,70.0,0,5,4,4,[1-4-5-6-9],[1-7-8-9],[1-2-3-9],20,20,0.85,17,0.15,3,
1,3.2101910969246346,0.12036166267364479,3,0.44977897,0.0,1.0,0,0.10530035,75.22677,0.0,70.0,3,2,3,3,[3-6],[3-9-6],[3-0-6],0,12,
3,0.6689878924323696,0.7665981836964875,3,0.44977897,0.0,1.0,0,0.10530035,75.22677,0.0,70.0,3,2,3,3,[6-8],[6-9-8],[6-5-8],0,16,
7,2.0810273659008782E-7,4.162735060177824,3,0.44977897,8896.179,0.39999998,7287,0.10530035,75.22677,0.0,70.0,3,4,4,5,[9-6-5-4],[9-8-5-4],[9-6-8-5-4],12,19,0.875,21,0.125,3,
1,2.3687100115398616,0.4859126418066353,1,0.0,0.0,0.0,0,0.46650323,333.27078,3.0E-6,70.0,0,5,4,4,[1-4-5-6-9],[1-7-8-9],[1-2-3-9],12,12,0.25,3,0.75,9,
2,1.1766444371907028,0.3844309678730724,3,0.44977897,9988.691,0.4375,9716,0.10530035,75.22677,0.0,70.0,1,4,4,4,[4-5-6-9],[4-2-3-9],[4-7-8-9],9,16,0.33333334,3,0.6666667,6,
5,0.2625631274893294,0.39452346340442546,1,0.0,0.0,0.0,0,0.46650323,333.27078,3.0E-6,70.0,0,5,4,4,[10-8-6-3-0],[10-9-6-0],[10-4-2-0],20,20,0.85,17,0.15,3,
5,2.2043890364552676,6.141448847651645,2,0.18931414,0.0,1.0,0,0.0,0.0,1.5E-6,70.0,5,3,3,3,[7-5-6],[7-8-6],[7-3-6],0,20,
2,0.10322320169950672,1.6631438961933327,2,0.18931414,0.0,1.0,0,0.0,0.0,1.5E-6,70.0,5,2,3,3,[9-6],[9-3-6],[9-8-6],0,8,
1,0.8843374202396037,0.16068253607636507,3,0.44977897,0.0,1.0,0,0.10530035,75.22677,0.0,70.0,3,3,2,4,[0-3-6],[0-6],[0-2-5-6],0,12,
1,0.5002303274088724,0.06707586819118205,2,0.18931414,2839.7122,0.16666669,2500,0.0,0.0,1.5E-6,70.0,1,4,4,4,[4-5-6-9],[4-2-3-9],[4-7-8-9],10,12,0.7,7,0.3,3,
1,0.5383522447360748,0.07239166381191353,3,0.44977897,0.0,1.0,0,0.10530035,75.22677,0.0,70.0,3,3,3,4,[6-8-10],[6-9-10],[6-5-4-10],0,20,
3,0.3507341990500663,0.6534009774871947,1,0.0,0.0,1.0,0,0.46650323,333.27078,3.0E-6,70.0,2,3,2,4,[0-3-6],[0-6],[0-2-5-6],0,16,
5,0.4135390386472864,1.9361917738444845,0,0.0,0.0,0.0,0,0.0,0.0,3.75E-6,70.0,0,3,3,4,[5-6-9],[5-8-9],[5-2-3-9],16,16,0.1875,3,0.8125,13,
4,0.13167507318462413,0.8716759179256997,3,0.44977897,0.0,1.0,0,0.10530035,75.22677,0.0,70.0,3,2,3,3,[6-9],[6-3-9],[6-8-9],0,20,
3,0.9327541617630006,0.6762657760506272,2,0.18931414,2910.8943,0.1875,2883,0.0,0.0,1.5E-6,70.0,1,4,4,4,[0-3-6-8],[0-2-5-8],[0-6-9-8],13,16,0.23076923,3,0.7692308,10,
2,0.4355187744725982,0.4488305646059416,3,0.44977897,8995.579,0.375,7500,0.10530035,75.22677,0.0,70.0,1,5,4,4,[9-6-5-4-1],[9-8-7-1],[9-3-2-1],5,8,0.4,2,0.6,3,
5,0.4510992527503959,4.021020730070177,1,0.0,0.0,1.0,0,0.46650323,333.27078,3.0E-6,70.0,2,3,4,4,[6-5-4],[6-3-2-4],[6-8-7-4],0,20,
2,0.6583446960531774,1.0444855063069554,2,0.18931414,0.0,1.0,0,0.0,0.0,1.5E-6,70.0,5,2,3,3,[6-9],[6-3-9],[6-8-9],0,16,
1,0.4766444138764427,0.05804230440367064,2,0.18931414,2703.406,0.125,1785,0.0,0.0,1.5E-6,70.0,1,3,3,4,[8-6-3],[8-9-3],[8-5-2-3],7,8,0.42857143,3,0.5714286,4,
