Slots Demandados, Tempo Transmitido, Tempo Faltante, Classe, Degradacao Tolerada(%), Degradaco Tolerada, Degradacao Realizada %, Degradacao Realizada, Atraso (%), Atraso, Custo, Carga na Rede, Status, Tamanho(Path 1), Tamanho(Path 2), Tamanho(Path 3), Path 1, Path 2, Path 3, NumWaveInUse, NumWave, Trafego caminho 1(%),Trafego caminho 1, Trafego caminho 2(%),Trafego caminho 2, Trafego caminho 3(%),Trafego caminho 3
2,0.23450541431407146,0.6498439247644114,3,0.28847992,4807.2295,0.25,4166,0.30998716,119.24522,0.0,130.0,1,5,4,4,[9-6-5-4-1],[9-8-7-1],[9-3-2-1],6,8,0.5,3,0.5,3,
1,0.5625831023613682,0.00989460361682859,3,0.28847992,0.0,1.0,0,0.30998716,119.24522,0.0,130.0,3,4,4,4,[6-5-4-1],[6-3-2-1],[6-8-7-1],0,16,
4,0.18885218139422474,0.8152829951430363,1,0.0,0.0,1.0,0,0.24973139,96.066154,3.0E-6,130.0,2,3,2,4,[0-3-6],[0-6],[0-2-5-6],0,16,
2,0.26329992582827794,0.1319173200325281,1,0.0,0.0,0.0,0,0.24973139,96.066154,3.0E-6,130.0,0,4,4,4,[8-6-3-0],[8-5-2-0],[8-9-6-0],12,12,0.75,9,0.25,3,
7,1.4006912184760755E-7,4.162735060177824,3,0.28847992,4565.772,0.25,3332,0.30998716,119.24522,0.0,130.0,3,4,4,5,[9-6-5-4],[9-8-5-4],[9-6-8-5-4],15,19,0.1,3,0.9,27,
2,0.9598233580138067,0.271054225932744,3,0.28847992,0.0,1.0,0,0.30998716,119.24522,0.0,130.0,3,2,3,3,[8-6],[8-9-6],[8-5-6],0,20,
2,0.5544943881862423,0.7433486001921779,1,0.0,0.0,0.0,0,0.24973139,96.066154,3.0E-6,130.0,0,4,3,4,[3-6-8-10],[3-9-10],[3-2-4-10],8,8,0.625,5,0.375,3,
1,1.9837347463194457,0.15884618699021757,1,0.0,0.0,1.0,0,0.24973139,96.066154,3.0E-6,130.0,2,2,3,4,[6-5],[6-8-5],[6-3-2-5],0,8,
3,0.2693500966643682,0.29795609893568553,2,0.16006425,2181.9958,0.08333331,1136,0.0,0.0,1.5E-6,130.0,1,4,4,4,[4-5-6-9],[4-2-3-9],[4-7-8-9],11,12,0.27272728,3,0.72727275,8,
1,0.9385578811412079,0.13039908004373046,1,0.0,0.0,1.0,0,0.24973139,96.066154,3.0E-6,130.0,2,2,3,4,[5-6],[5-8-6],[5-2-3-6],0,8,
