2,2.217395185057711,1.5950118414333478,0,0.35777697,4472.212,0.0,0.0,3.75E-6,230.0,4,4,4,1
1,12.320182235403962,0.24011433605254595,3,0.24170078,3021.2598,0.3071011,66.77196,0.0,230.0,3,3,4,1
4,1.4355860761288852,8.687291318221591,2,0.24170078,3021.2598,0.3071011,66.77196,1.5E-6,230.0,2,3,3,3
2,0.37730971467613017,0.594027434114527,0,0.24170078,3021.2598,0.3071011,66.77196,3.75E-6,230.0,4,4,4,3
3,1.4596844263444382,0.9897781848372764,2,0.24170078,3021.2598,0.3071011,66.77196,1.5E-6,230.0,3,3,4,1
3,1.0491407407491522,2.860676694554766,1,0.35777697,4472.212,0.0,0.0,3.0E-6,230.0,4,4,4,1
2,1.2884149445501407,3.5234387139257732,0,0.0,0.0,0.46682635,101.50048,3.75E-6,230.0,4,4,4,1
2,2.8887447199153087,3.269090646472728,0,0.0,0.0,0.46682635,101.50048,3.75E-6,230.0,4,4,4,3
2,1.7663670978928678,97.59889204931146,0,0.35777697,0.0,0.0,0.0,3.75E-6,230.0,2,3,3,5
1,2.3800139382963152,0.23486770430772097,1,0.0,0.0,0.46682635,101.50048,3.0E-6,230.0,3,3,5,3
1,4.8657708081709075,1.4782477327317585,1,0.0,0.0,0.46682635,101.50048,3.0E-6,230.0,2,3,3,3
1,0.8755115332484706,0.02593481909457729,1,0.0,0.0,0.0,0.0,3.0E-6,230.0,2,3,3,5
6,4.718191011697172,83.37895881403016,2,0.0,0.0,0.0,0.0,1.5E-6,230.0,3,3,4,1
2,0.32844852544874925,0.1434879661739063,3,0.0,0.0,0.46682635,101.50048,0.0,230.0,3,4,4,3
3,5.925063480430083,17.537162203867535,1,0.0,0.0,0.46682635,101.50048,3.0E-6,230.0,5,4,4,1
4,2.3464358295475733,46.10868782252424,1,0.24170078,3021.2598,0.3071011,66.77196,3.0E-6,230.0,4,4,4,1
2,3.086111635672637,5.670547055471573,1,0.24170078,3021.2598,0.3071011,66.77196,3.0E-6,230.0,2,3,3,3
1,2.0407911866853965,1.9681081586930462,0,0.0,0.0,0.0,0.0,3.75E-6,230.0,2,3,3,5
4,0.6107439085479882,1.6660502145886755,3,0.24170078,3021.2598,0.3071011,66.77196,0.0,230.0,3,3,4,3
3,0.5724777059782298,0.4582242009806836,2,0.24170078,3021.2598,0.3071011,66.77196,1.5E-6,230.0,4,4,4,3
3,0.8903925234261578,1.331836324908695,2,0.35777697,0.0,0.0,0.0,1.5E-6,230.0,2,3,4,5
2,7.489229525342296,3.0250485935068507,3,0.35777697,4472.212,0.0,0.0,0.0,230.0,4,4,4,1
1,2.8475845603053926,0.7671397668082549,1,0.24170078,3021.2598,0.3071011,66.77196,3.0E-6,230.0,3,3,5,3
1,2.6868227309126382,0.661273041263382,3,0.35777697,0.0,0.0,0.0,0.0,230.0,3,2,4,5
1,1.8980288258672147,0.05592227313130427,2,0.24170078,3021.2598,0.3071011,66.77196,1.5E-6,230.0,3,2,4,3
7,1.342177155895397E10,6.6160988023612634E17,3,0.24170078,3021.2598,0.3071011,66.77196,0.0,230.0,4,4,5,3
3,1.7028302023601327,12.770006328063163,2,0.35777697,0.0,0.0,0.0,1.5E-6,230.0,2,3,3,5
1,3.6649094137738985,1.175725725980361,0,0.0,0.0,0.46682635,101.50048,3.75E-6,230.0,5,4,4,1
2,0.5538898126125673,0.3174364357632582,1,0.24170078,3021.2598,0.3071011,66.77196,3.0E-6,230.0,2,3,3,3
2,1.0689569611849095,1.0850878068685175,0,0.0,0.0,0.46682635,101.50048,3.75E-6,230.0,2,3,4,3
7,1.680064429946441,17.829261217352787,3,0.24170078,3021.2598,0.3071011,66.77196,0.0,230.0,5,4,4,1
5,4.4514312741626725,20.78035852568008,2,0.35777697,4472.212,0.0,0.0,1.5E-6,230.0,4,4,4,1
1,2.142580933309688,1.9517269202587109,0,0.0,0.0,0.46682635,101.50048,3.75E-6,230.0,2,3,4,3
3,2.5037526817784794,1.8659324823179189,3,0.0,0.0,0.0,0.0,0.0,230.0,3,3,5,5
4,3.3818493434039,11.301234135506112,1,0.24170078,3021.2598,0.3071011,66.77196,3.0E-6,230.0,5,4,4,1
5,4.941861033289683,9.89932316964704,3,0.24170078,3021.2598,0.3071011,66.77196,0.0,230.0,4,4,4,1
1,3.550396216980971,0.8351113714891696,2,0.24170078,3021.2598,0.3071011,66.77196,1.5E-6,230.0,2,3,3,3
2,0.33149729507042025,0.14154268926432978,1,0.0,0.0,0.46682635,101.50048,3.0E-6,230.0,5,4,4,1
1,3.3302212233051307,0.08469608397334571,0,0.24170078,3021.2598,0.3071011,66.77196,3.75E-6,230.0,4,4,4,1
3,1.2308775839465511,1.5618817779781207,3,0.24170078,3021.2598,0.3071011,66.77196,0.0,230.0,2,3,3,3
2,1.9998624949696193,1.5196987721889035,1,0.35777697,4472.212,0.0,0.0,3.0E-6,230.0,5,4,4,1
3,1.237516193419765,0.8678983172000825,3,0.0,0.0,0.46682635,101.50048,0.0,230.0,2,3,4,3
4,1.0041351765372326,8.443015207680341,2,0.0,0.0,0.46682635,101.50048,1.5E-6,230.0,3,2,4,3
3,1.045019956315997,3.0127428276724393,1,0.24170078,3021.2598,0.3071011,66.77196,3.0E-6,230.0,3,2,4,3
3,2.4261305833254596,7.620999907457204,0,0.0,0.0,0.46682635,101.50048,3.75E-6,230.0,4,3,4,1
7,8.345837884106942,95.47672598298574,3,0.35777697,0.0,0.0,0.0,0.0,230.0,3,3,3,5
2,1.2372086894914673,1.9647362707597997,0,0.35777697,4472.212,0.0,0.0,3.75E-6,230.0,5,4,4,1
1,-0.030555689702765676,-0.005513469040753477,2,0.35777697,4472.212,0.0,0.0,1.5E-6,230.0,5,4,4,1
5,3.636084430545111,12.215099323272726,2,0.24170078,3021.2598,0.3071011,66.77196,1.5E-6,230.0,4,4,4,1
7,1.633187537998765,16.85904416954519,3,0.0,0.0,0.0,0.0,0.0,230.0,4,4,4,5
4,4.310878714550427,3.9253937145256046,3,0.24170078,3021.2598,0.3071011,66.77196,0.0,230.0,4,3,4,1
3,1.8113601159151642,10.275228565882815,0,0.24170078,3021.2598,0.3071011,66.77196,3.75E-6,230.0,5,4,4,1
2,2.9593863836688,1.2867479706533533,2,0.35777697,4472.212,0.0,0.0,1.5E-6,230.0,4,4,4,1
1,15.979616237429013,2.8014574022187233,3,0.35777697,4472.212,0.0,0.0,0.0,230.0,4,4,4,1
2,1.9042639393661887,0.9447763260525379,2,0.0,0.0,0.46682635,101.50048,1.5E-6,230.0,4,4,4,1
2,4.872085778477441,3.14572886696857,2,0.24170078,3021.2598,0.3071011,66.77196,1.5E-6,230.0,2,3,3,3
2,0.8474703841694406,2.2764998350390804,0,0.35777697,4472.212,0.0,0.0,3.75E-6,230.0,3,3,4,1
3,1.0781716425936452,1.414505778334278,1,0.24170078,3021.2598,0.3071011,66.77196,3.0E-6,230.0,4,4,4,3
