Slots Demandados, Tempo Transmitido, Tempo Faltante, Classe, Degradacao Tolerada(%), Degradaco Tolerada, Degradacao Realizada %, Degradacao Realizada, Atraso (%), Atraso, Custo, Carga na Rede, Status, Tamanho(Path 1), Tamanho(Path 2), Tamanho(Path 3), Path 1, Path 2, Path 3, NumWaveInUse, NumWave, Trafego caminho 1(%),Trafego caminho 1, Trafego caminho 2(%),Trafego caminho 2, Trafego caminho 3(%),Trafego caminho 3
2,0.8804996508109753,0.6153691107271015,3,0.3752671,7034.0063,0.3333333,6248,0.28779238,159.91064,0.0,90.0,1,5,4,4,[0-3-6-8-10],[0-6-9-10],[0-2-4-10],8,12,0.375,3,0.625,5,
1,1.7344880047453444,0.3037608574616115,3,0.3752671,7212.6333,0.35000002,6727,0.28779238,159.91064,0.0,90.0,1,4,4,4,[8-6-3-0],[8-5-2-0],[8-9-6-0],13,20,0.7692308,10,0.23076923,3,
1,0.37457842121522783,0.0027312934608971773,3,0.3752671,0.0,1.0,0,0.28779238,159.91064,0.0,90.0,3,4,4,4,[6-5-4-1],[6-3-2-1],[6-8-7-1],0,8,
2,0.6878044301470255,0.35721552616894314,3,0.3752671,0.0,1.0,0,0.28779238,159.91064,0.0,90.0,3,3,2,4,[0-3-6],[0-6],[0-2-5-6],0,12,
1,2.496801734235987,0.8337510253622895,3,0.3752671,0.0,1.0,0,0.28779238,159.91064,0.0,90.0,3,2,3,3,[3-6],[3-9-6],[3-0-6],0,12,
7,1.7534579214371584E-7,4.162735060177824,3,0.3752671,6852.002,0.35000002,5766,0.28779238,159.91064,0.0,90.0,3,4,4,5,[9-6-5-4],[9-8-5-4],[9-6-8-5-4],13,19,0.115384616,3,0.88461536,23,
1,0.3707098696421556,0.16397684863795803,2,0.40303048,8060.61,0.375,7500,0.0,0.0,1.5E-6,90.0,1,3,3,4,[8-6-3],[8-9-3],[8-5-2-3],5,8,0.4,2,0.6,3,
6,0.3686379770625763,1.2645495609361888,0,0.0,0.0,1.0,0,0.0,0.0,3.75E-6,90.0,4,4,4,4,[6-5-4-1],[6-3-2-1],[6-8-7-1],0,20,
2,0.4187048491997983,0.19203905934818977,3,0.3752671,0.0,1.0,0,0.28779238,159.91064,0.0,90.0,3,3,3,4,[6-8-10],[6-9-10],[6-5-4-10],0,20,
4,0.12449899034527333,0.8813131884351151,3,0.3752671,7034.0063,0.3333333,6248,0.28779238,159.91064,0.0,90.0,1,4,4,4,[4-5-6-9],[4-2-3-9],[4-7-8-9],8,12,0.625,5,0.375,3,
3,0.2727797025547716,0.7313554739824895,1,0.0,0.0,1.0,0,0.42871302,238.21262,3.0E-6,90.0,2,3,2,4,[0-3-6],[0-6],[0-2-5-6],0,16,
3,0.5120323113352468,1.1907978910248858,2,0.40303048,0.0,1.0,0,0.0,0.0,1.5E-6,90.0,5,2,3,3,[6-9],[6-3-9],[6-8-9],0,16,
2,0.3387232612168418,0.5456260778616979,3,0.3752671,7505.342,0.375,7500,0.28779238,159.91064,0.0,90.0,1,5,4,4,[9-6-5-4-1],[9-8-7-1],[9-3-2-1],5,8,0.4,2,0.6,3,
1,0.5503792789900218,0.2539094816505667,1,0.0,0.0,0.0,0,0.42871302,238.21262,3.0E-6,90.0,0,4,4,4,[0-3-6-8],[0-2-5-8],[0-6-9-8],8,8,0.375,3,0.625,5,
3,0.9151543322201404,0.6459210728436346,3,0.3752671,7505.342,0.375,7500,0.28779238,159.91064,0.0,90.0,1,4,4,4,[4-5-6-9],[4-2-3-9],[4-7-8-9],10,16,0.3,3,0.7,7,
2,0.38905446905630475,0.1782517265437491,2,0.40303048,7554.4033,0.3333333,6248,0.0,0.0,1.5E-6,90.0,1,4,4,4,[4-5-6-9],[4-2-3-9],[4-7-8-9],8,12,0.375,3,0.625,5,
1,0.8362650195539342,0.18479935485038368,3,0.3752671,0.0,1.0,0,0.28779238,159.91064,0.0,90.0,3,2,3,4,[6-5],[6-8-5],[6-3-2-5],0,12,
4,0.10240038243716754,0.9009506086731562,3,0.3752671,0.0,1.0,0,0.28779238,159.91064,0.0,90.0,3,2,3,3,[6-9],[6-3-9],[6-8-9],0,20,
5,0.35084141098855065,4.121278571832022,1,0.0,0.0,1.0,0,0.42871302,238.21262,3.0E-6,90.0,2,3,4,4,[6-5-4],[6-3-2-4],[6-8-7-4],0,20,
1,2.7795494608698177,0.30656217480282066,3,0.3752671,0.0,1.0,0,0.28779238,159.91064,0.0,90.0,3,2,3,3,[8-6],[8-9-6],[8-5-6],0,12,
2,1.8423164456025916,1.0123062077439045,1,0.0,0.0,0.0,0,0.42871302,238.21262,3.0E-6,90.0,0,5,4,4,[1-4-5-6-9],[1-7-8-9],[1-2-3-9],12,12,0.25,3,0.75,9,
5,0.6829478786156643,1.5767281661226207,0,0.0,0.0,0.0,0,0.0,0.0,3.75E-6,90.0,0,5,4,4,[1-4-5-6-9],[1-7-8-9],[1-2-3-9],20,20,0.85,17,0.15,3,
1,0.38031533340415496,0.014901912456593891,1,0.0,0.0,0.0,0,0.42871302,238.21262,3.0E-6,90.0,0,4,4,4,[8-6-3-0],[8-5-2-0],[8-9-6-0],12,12,0.25,3,0.75,9,
