4,0.5022475459318231,1.1067723918818615,2,0.27973872,3496.7341,0.0,0.0,1.5E-6,130.0,4,4,4,1
1,1.9837347463194457,0.15884618699021757,1,0.0,0.0,0.39077568,150.32277,3.0E-6,130.0,2,3,4,2
3,0.3602195547539395,1.0753665213749741,3,0.28330636,3541.3296,0.46546277,179.05325,0.0,130.0,2,3,3,3
7,1.4006912184760755E-7,4.162735060177824,3,0.28330636,3541.3296,0.46546277,179.05325,0.0,130.0,4,4,5,3
2,0.26329992582827794,0.1319173200325281,1,0.0,0.0,0.39077568,150.32277,3.0E-6,130.0,4,4,4,0
3,0.2693500966643682,0.29795609893568553,2,0.27973872,3496.7341,0.0,0.0,1.5E-6,130.0,4,4,4,1
3,1.200804082910565,0.8374447792964475,3,0.28330636,3541.3296,0.46546277,179.05325,0.0,130.0,4,4,4,1
4,0.07089726746659153,0.9324537236437322,3,0.28330636,3541.3296,0.46546277,179.05325,0.0,130.0,2,3,3,3
2,0.055577028974596494,1.710790068918243,2,0.27973872,0.0,0.0,0.0,1.5E-6,130.0,2,3,3,5
1,2.703177886619754,0.7807572514632284,3,0.28330636,3541.3296,0.46546277,179.05325,0.0,130.0,3,2,4,3
5,0.22267017194661778,2.1270606405450962,0,0.0,0.0,0.0,0.0,3.75E-6,130.0,3,3,4,0
2,0.5789574008546766,0.44210697354958484,3,0.28330636,3541.3296,0.46546277,179.05325,0.0,130.0,2,3,4,3
4,0.18885218139422474,0.8152829951430363,1,0.0,0.0,0.39077568,150.32277,3.0E-6,130.0,3,2,4,2
3,1.2754545419656438,1.5791681113808522,1,0.0,0.0,0.39077568,150.32277,3.0E-6,130.0,5,4,4,0
4,0.08619630371066477,0.9196158750696668,3,0.28330636,3541.3296,0.46546277,179.05325,0.0,130.0,4,4,4,1
2,1.924308167919492,1.1618034677531455,3,0.28330636,3541.3296,0.46546277,179.05325,0.0,130.0,2,3,3,3
6,1.1869740169200893,7.158863867186824,2,0.27973872,0.0,0.0,0.0,1.5E-6,130.0,3,3,3,5
3,0.2898772829175299,0.3208666256304582,3,0.28330636,3541.3296,0.46546277,179.05325,0.0,130.0,3,3,4,3
1,0.5625831023613682,0.00989460361682859,3,0.28330636,3541.3296,0.46546277,179.05325,0.0,130.0,4,4,4,3
4,0.6335730788544538,0.9275023262093214,3,0.28330636,3541.3296,0.46546277,179.05325,0.0,130.0,4,4,4,1
6,0.47281476482066864,1.786861279917673,0,0.0,0.0,0.0,0.0,3.75E-6,130.0,5,4,4,0
6,0.2552156022072154,1.3779719357915496,0,0.0,0.0,0.0,0.0,3.75E-6,130.0,4,4,4,4
1,0.5617527421934473,0.02336922340992942,0,0.0,0.0,0.0,0.0,3.75E-6,130.0,3,3,3,4
2,0.23450541431407146,0.6498439247644114,3,0.28330636,3541.3296,0.46546277,179.05325,0.0,130.0,5,4,4,1
1,0.8595466293528485,0.36977434076135296,2,0.27973872,0.0,0.0,0.0,1.5E-6,130.0,2,3,3,5
3,0.3544886028574866,1.3483415995026462,2,0.27973872,0.0,0.0,0.0,1.5E-6,130.0,2,3,3,5
1,0.9385578811412079,0.13039908004373046,1,0.0,0.0,0.39077568,150.32277,3.0E-6,130.0,2,3,4,2
2,0.2566499893776495,0.27803672890240705,2,0.27973872,3496.7341,0.0,0.0,1.5E-6,130.0,3,3,4,1
