5,8.345837884106913,14.224195419446534,3,0.24538253,0.0,0.0,0.0,0.0,50.0,3,3,3,5
2,3.268806684959827,0.7590659669958821,2,0.24538253,3067.2817,0.0,0.0,1.5E-6,50.0,4,4,4,1
2,1.4355860761288568,0.7650107605033405,2,0.4854677,6068.346,0.14071144,140.73431,1.5E-6,50.0,2,3,3,3
4,4.6606412841071005,3.9066736498628387,3,0.0,0.0,0.0,0.0,0.0,50.0,5,4,4,1
4,1.633187537998765,2.386788873940729,3,0.0,0.0,0.0,0.0,0.0,50.0,4,4,4,5
1,1.2335442566017036,0.5557721751046445,0,0.4854677,6068.346,0.14071144,140.73431,3.75E-6,50.0,5,4,4,1
4,1.0033509911103238,4.4594826989945995,3,0.4854677,6068.346,0.14071144,140.73431,0.0,50.0,2,3,3,3
2,1.7663670978928394,19.832950767618613,0,0.24538253,0.0,0.0,0.0,3.75E-6,50.0,2,3,3,5
5,4.785652055238984,14.639322973189685,2,0.0,0.0,0.0,0.0,1.5E-6,50.0,3,3,4,1
7,2.839647951863722E10,4.4261498885120493E17,3,0.4854677,6068.346,0.14071144,140.73431,0.0,50.0,4,4,5,3
3,1.004135176537261,1.0495421055382472,2,0.0,0.0,0.3321654,332.2194,1.5E-6,50.0,3,2,4,3
3,0.5630636235458724,0.44361401167271985,3,0.0,0.0,0.3321654,332.2194,0.0,50.0,5,4,4,1
5,1.5148518150784867,2.309082123316604,3,0.4854677,6068.346,0.14071144,140.73431,0.0,50.0,5,4,4,1
