3,4.843351680417641,5.898838178216314,2,0.4561101,5701.376,0.0,0.0,1.5E-6,90.0,4,4,4,1
3,1.4355860761288568,2.525333344822089,2,0.29312605,3664.0757,0.17940943,99.68811,1.5E-6,90.0,2,3,3,3
1,0.37730971467613017,0.0027512090874977635,0,0.29312605,3664.0757,0.17940943,99.68811,3.75E-6,90.0,4,4,4,3
2,3.2998191975078726,2.306198308267775,1,0.29312605,3664.0757,0.17940943,99.68811,3.0E-6,90.0,5,4,4,1
2,-0.017190317586823767,-0.007876027737502362,1,0.4561101,5701.376,0.0,0.0,3.0E-6,90.0,4,4,4,1
1,4.900595747153147,0.8582412574519491,3,0.29312605,3664.0757,0.17940943,99.68811,0.0,90.0,4,4,4,1
4,1.0033509911103238,8.827795996839493,3,0.29312605,3664.0757,0.17940943,99.68811,0.0,90.0,2,3,3,3
5,4.472119982820573,52.53328620452301,3,0.0,0.0,0.30111727,167.31458,0.0,90.0,3,4,4,3
5,4.7473096934041905,29.93531416167501,2,0.0,0.0,0.0,0.0,1.5E-6,90.0,3,3,4,1
3,1.004135176537261,2.692208221876196,2,0.0,0.0,0.30111727,167.31458,1.5E-6,90.0,3,2,4,3
2,6.260787587395043,3.4401441485330633,1,0.0,0.0,0.30111727,167.31458,3.0E-6,90.0,5,4,4,1
4,2.476567870804047,17.53132230664024,1,0.29312605,3664.0757,0.17940943,99.68811,3.0E-6,90.0,4,4,4,1
1,3.086111635672637,0.3403735418401337,1,0.29312605,3664.0757,0.17940943,99.68811,3.0E-6,90.0,2,3,3,3
6,8.345837884106913,32.27973997778355,3,0.4561101,0.0,0.0,0.0,0.0,90.0,3,3,3,5
2,0.6107439085479882,0.2801178107307408,3,0.29312605,3664.0757,0.17940943,99.68811,0.0,90.0,3,3,4,3
3,3.5147485392940325,2.4807292795837306,2,0.29312605,3664.0757,0.17940943,99.68811,1.5E-6,90.0,4,4,4,1
6,1.633187537998765,5.602370652528342,3,0.0,0.0,0.0,0.0,0.0,90.0,4,4,4,5
2,1.675619746908069,2.699140966016426,0,0.29312605,3664.0757,0.17940943,99.68811,3.75E-6,90.0,5,4,4,1
7,1.5270995169253958E10,3.1419759094097786E17,3,0.29312605,3664.0757,0.17940943,99.68811,0.0,90.0,4,4,5,3
3,1.7028302023601327,3.96015362479009,2,0.4561101,0.0,0.0,0.0,1.5E-6,90.0,2,3,3,5
6,1.528751791986224,5.416611033776569,3,0.29312605,3664.0757,0.17940943,99.68811,0.0,90.0,5,4,4,1
1,-0.13695121168825608,-0.06057790727683507,0,0.4561101,5701.376,0.0,0.0,3.75E-6,90.0,3,3,4,1
