5,8.345837884106913,14.224195419446534,3,0.36138445,0.0,0.0,0.0,0.0,50.0,3,3,3,5
2,3.6257290356529666,0.8419486931350271,2,0.36138445,4517.3057,0.0,0.0,1.5E-6,50.0,4,4,4,1
2,1.4355860761288568,0.7650107605033405,2,0.1289859,1612.3237,0.4463121,446.38464,1.5E-6,50.0,2,3,3,3
4,4.6606412841071005,3.9066736498628387,3,0.0,0.0,0.0,0.0,0.0,50.0,5,4,4,1
4,1.633187537998765,2.386788873940729,3,0.0,0.0,0.0,0.0,0.0,50.0,4,4,4,5
1,1.055249515060268,0.47544165126175386,0,0.1289859,1612.3237,0.4463121,446.38464,3.75E-6,50.0,5,4,4,1
4,1.0033509911103238,4.4594826989945995,3,0.1289859,1612.3237,0.4463121,446.38464,0.0,50.0,2,3,3,3
2,1.7663670978928394,19.832950767618613,0,0.36138445,0.0,0.0,0.0,3.75E-6,50.0,2,3,3,5
5,4.785652055238984,14.639322973189685,2,0.0,0.0,0.0,0.0,1.5E-6,50.0,3,3,4,1
7,1.0604858960961649E10,1.01015189628846976E17,3,0.1289859,1612.3237,0.4463121,446.38464,0.0,50.0,4,4,5,3
3,1.004135176537261,1.0495421055382472,2,0.0,0.0,0.26613575,266.17902,1.5E-6,50.0,3,2,4,3
3,0.5630636235458724,0.44361401167271985,3,0.0,0.0,0.26613575,266.17902,0.0,50.0,5,4,4,1
5,1.0386485721430745,1.583207562925638,3,0.1289859,1612.3237,0.4463121,446.38464,0.0,50.0,5,4,4,1
