4,4.561951222355788,7.804514621885982,2,0.39762694,4970.337,0.0,0.0,1.5E-6,110.0,4,4,4,1
3,1.4355860761289136,3.405506111398399,2,0.25292316,3161.5396,0.31814298,144.63396,1.5E-6,110.0,2,3,3,3
1,0.37730971467613017,0.08720498716483521,0,0.25292316,3161.5396,0.31814298,144.63396,3.75E-6,110.0,4,4,4,3
3,3.425124829951642,3.6868336435873967,1,0.25292316,3161.5396,0.31814298,144.63396,3.0E-6,110.0,5,4,4,1
2,0.3369251627223093,0.2635388103922376,1,0.39762694,4970.337,0.0,0.0,3.0E-6,110.0,4,4,4,1
3,4.997799244475743,2.180375748986796,3,0.25292316,3161.5396,0.31814298,144.63396,0.0,110.0,4,4,4,1
4,1.0033509911103238,11.01209745330456,3,0.25292316,3161.5396,0.31814298,144.63396,0.0,110.0,2,3,3,3
2,1.7663670978928394,45.738081749115985,0,0.39762694,0.0,0.0,0.0,3.75E-6,110.0,2,3,3,5
1,3.483935138082984,0.3154665023524892,2,0.25292316,3161.5396,0.31814298,144.63396,1.5E-6,110.0,3,2,4,3
5,4.738622850585216,37.5732377516405,2,0.0,0.0,0.0,0.0,1.5E-6,110.0,3,3,4,1
1,1.0210643744042613,0.5026751439015744,1,0.25292316,3161.5396,0.31814298,144.63396,3.0E-6,110.0,2,3,4,3
4,1.004135176537261,3.513561707868403,2,0.0,0.0,0.1616016,73.46722,1.5E-6,110.0,3,2,4,3
2,6.160504674389131,5.506252178611652,1,0.0,0.0,0.1616016,73.46722,3.0E-6,110.0,5,4,4,1
4,2.51396725061835,22.308733050889828,1,0.25292316,3161.5396,0.31814298,144.63396,3.0E-6,110.0,4,4,4,1
1,3.086111635672637,1.1018095834518187,1,0.25292316,3161.5396,0.31814298,144.63396,3.0E-6,110.0,2,3,3,3
6,8.34583788410697,41.307547968329494,3,0.39762694,0.0,0.0,0.0,0.0,110.0,3,3,3,5
3,0.6107439085479882,0.4780782639617447,3,0.25292316,3161.5396,0.31814298,144.63396,0.0,110.0,3,3,4,3
3,3.632564246261609,3.940844765574382,2,0.25292316,3161.5396,0.31814298,144.63396,1.5E-6,110.0,4,4,4,1
6,4.583562006177203,13.95217041958611,3,0.0,0.0,0.0,0.0,0.0,110.0,5,4,4,1
2,1.7997200358488499,3.943158267082981,0,0.25292316,3161.5396,0.31814298,144.63396,3.75E-6,110.0,5,4,4,1
7,1.5270995376541168E10,3.8401928963398496E17,3,0.25292316,3161.5396,0.31814298,144.63396,0.0,110.0,4,4,5,3
1,3.3305527595983335,2.099426416754114,1,0.25292316,3161.5396,0.31814298,144.63396,3.0E-6,110.0,2,3,3,3
6,1.6061237635224188,7.3120927963333155,3,0.25292316,3161.5396,0.31814298,144.63396,0.0,110.0,5,4,4,1
1,0.1990562241535372,0.15184688210306224,0,0.39762694,4970.337,0.0,0.0,3.75E-6,110.0,3,3,4,1
