1,1.0346287074974605,0.12548992143280202,2,0.36369807,4546.2256,0.0,0.0,1.5E-6,150.0,4,4,4,1
4,0.31217400474798745,1.1234120713809261,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,2,3,3,3
7,1.2139322529260685E-7,4.162735060177824,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,4,4,5,3
2,0.22817699301248245,0.1670402528483237,1,0.0,0.0,0.41325307,137.7734,3.0E-6,150.0,4,4,4,0
1,0.8746284483108864,0.08255866273071888,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,3,3,4,1
3,0.23342047440377198,0.3338857211962818,2,0.36369807,4546.2256,0.0,0.0,1.5E-6,150.0,4,4,4,1
2,0.3302153603639226,0.4740734002766658,1,0.0,0.0,0.41325307,137.7734,3.0E-6,150.0,4,4,4,0
1,2.077914545525175,0.810830174390162,1,0.0,0.0,0.41325307,137.7734,3.0E-6,150.0,4,4,4,2
5,0.21049263956314232,4.261627343257487,1,0.0,0.0,0.41325307,137.7734,3.0E-6,150.0,3,4,4,2
2,2.3427378923649362,1.1411972457180468,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,3,2,4,3
3,1.1053776603311576,1.7492449930153384,1,0.0,0.0,0.41325307,137.7734,3.0E-6,150.0,5,4,4,0
4,0.07468718717734645,0.9311249916029851,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,4,4,4,1
2,1.667717469491322,1.418394166181315,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,2,3,3,3
1,1.5929776194905687,0.447813567194828,0,0.0,0.0,0.0,0.0,3.75E-6,150.0,2,3,3,4
3,0.2512107024898001,0.35953320605818817,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,3,3,4,3
2,0.5470336414859958,0.34335888194016206,2,0.36369807,0.0,0.0,0.0,1.5E-6,150.0,2,3,4,5
1,0.4868361005291034,0.09828586507427417,0,0.0,0.0,0.0,0.0,3.75E-6,150.0,3,3,3,4
1,0.7449241360671408,0.484396834047061,2,0.36369807,0.0,0.0,0.0,1.5E-6,150.0,2,3,3,5
1,2.7193725513101294,0.3702218044858796,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,3,3,3,3
1,0.8134005542837034,0.2555564069012348,1,0.0,0.0,0.41325307,137.7734,3.0E-6,150.0,2,3,4,2
4,0.43526493043566455,1.1737550073780199,2,0.36369807,4546.2256,0.0,0.0,1.5E-6,150.0,4,4,4,1
1,1.7192205041046122,0.42336042920504724,1,0.0,0.0,0.41325307,137.7734,3.0E-6,150.0,2,3,4,2
1,2.1997335977998755,0.3040190839785737,0,0.0,0.0,0.0,0.0,3.75E-6,150.0,3,3,5,4
3,0.5282875834563471,0.967581178081673,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,5,4,4,1
4,1.040680595816809,0.9975682663902035,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,4,4,4,1
2,0.8318306342399071,0.3990469497066442,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,2,3,3,3
1,0.904543768186784,0.13365246579712675,2,0.36369807,4546.2256,0.0,0.0,1.5E-6,150.0,5,4,4,1
1,1.115327295187682,0.12218889823208201,1,0.0,0.0,0.41325307,137.7734,3.0E-6,150.0,2,3,4,2
4,0.16365561450294308,0.840479562034318,1,0.0,0.0,0.41325307,137.7734,3.0E-6,150.0,3,2,4,2
2,0.4126704510580908,0.6323495052579347,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,3,2,4,3
2,0.48054552705616516,0.817297461322255,1,0.0,0.0,0.41325307,137.7734,3.0E-6,150.0,4,3,4,0
6,1.0286945386250181,7.317143345481895,2,0.36369807,0.0,0.0,0.0,1.5E-6,150.0,3,3,3,5
2,0.4400465552774904,0.30267996878200165,2,0.36369807,4546.2256,0.0,0.0,1.5E-6,150.0,5,4,4,1
4,0.549080392301903,1.0119950127618722,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,4,4,4,1
6,0.2211705792075804,1.4120169587911846,0,0.0,0.0,0.0,0.0,3.75E-6,150.0,4,4,4,4
2,1.4916444969271652,0.3669834691719416,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,4,3,4,1
3,0.2032217497001625,0.6811275893783204,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,5,4,4,1
1,1.64215555728066,0.14089350247047605,2,0.36369807,0.0,0.0,0.0,1.5E-6,150.0,3,3,4,5
2,1.498068833511127,1.8324839260872068,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,2,3,3,3
1,4.539529116650727,0.3325566618266862,3,0.26333138,3291.6423,0.43343657,144.50233,0.0,150.0,2,3,3,3
2,0.2224137147553051,0.3122730035247514,2,0.36369807,4546.2256,0.0,0.0,1.5E-6,150.0,3,3,4,1
